,date,products_sold,price,trends
641,2016-07-24,1,84.92981149345592,69
642,2016-07-25,8,186.734047912432,69
643,2016-07-26,8,181.21353902736192,69
644,2016-07-27,0,73.44381524804797,69
645,2016-07-28,-8,-37.49213638835354,69
646,2016-07-29,-9,-49.60031355468793,69
647,2016-07-30,-1,48.25148599605269,69
648,2016-07-31,7,166.09876902361145,69
649,2016-08-01,9,195.59328699304132,69
650,2016-08-02,3,109.61791610418712,69
651,2016-08-03,-6,-12.78198414347574,69
652,2016-08-04,-9,-59.07250993830655,69
653,2016-08-05,-4,13.30563465576492,69
654,2016-08-06,5,137.8083172878646,69
655,2016-08-07,9,199.96834571957848,69
656,2016-08-08,5,142.636076476447,69
657,2016-08-09,-3,18.52253349929925,69
658,2016-08-10,-9,-58.26286417760409,69
659,2016-08-11,-6,-17.123976044122244,69
660,2016-08-12,2,104.11629387152445,69
661,2016-08-13,9,193.99020053704174,69
662,2016-08-14,7,169.86808863890897,69
663,2016-08-15,-1,53.927716611450826,69
664,2016-08-16,-9,-47.23587218970759,69
665,2016-08-17,-8,-40.61334076057388,69
666,2016-08-18,0,67.70658604427489,62
667,2016-08-19,8,178.13506706339697,62
668,2016-08-20,9,189.14466611484374,62
669,2016-08-21,1,90.6132086040824,62
670,2016-08-22,-7,-26.869937834590345,62
671,2016-08-23,-9,-55.29131016674744,62
672,2016-08-24,-2,31.47957025792249,62
673,2016-08-25,6,153.6659561413951,62
674,2016-08-26,9,198.9302477937944,62
675,2016-08-27,4,125.65666421688036,62
676,2016-08-28,-5,1.2126002328240872,62
677,2016-08-29,-9,-59.98864563463769,62
678,2016-08-30,-5,-1.6789301789665814,62
679,2016-08-31,4,122.53206311892365,62
680,2016-09-01,9,198.4453198492968,62
681,2016-09-02,6,156.26654186616793,62
682,2016-09-03,-2,34.77470312982511,62
683,2016-09-04,-9,-54.33116011385846,62
684,2016-09-05,-7,-29.12752813138232,62
685,2016-09-06,1,87.21349606506894,62
686,2016-09-07,9,187.72851136340012,62
687,2016-09-08,8,180.00447624706823,62
688,2016-09-09,0,71.1428329808158,62
689,2016-09-10,-8,-38.76952565755434,62
690,2016-09-11,-9,-48.67968402273658,62
691,2016-09-12,-1,50.523711783180744,62
692,2016-09-13,7,167.63351715613675,62
693,2016-09-14,9,194.97951711577377,62
694,2016-09-15,2,107.41992541174167,62
695,2016-09-16,-6,-14.543373145018137,62
696,2016-09-17,-9,-58.77788432398938,62
697,2016-09-18,-4,15.385397454874088,64
698,2016-09-19,5,139.7610929455824,64
699,2016-09-20,9,199.99876130188545,64
700,2016-09-21,5,140.71616803723884,64
701,2016-09-22,-4,16.417456003472502,64
702,2016-09-23,-9,-58.617712188448536,64
703,2016-09-24,-6,-15.40234894527947,64
704,2016-09-25,2,106.33154006506857,64
705,2016-09-26,9,194.66237869107397,64
706,2016-09-27,7,168.37920125852045,64
707,2016-09-28,-1,51.64663988781482,64
708,2016-09-29,-9,-48.211926836604434,64
709,2016-09-30,-8,-39.386993189681235,64
710,2016-10-01,0,70.00783753186991,64
711,2016-10-02,8,179.3954624627645,64
712,2016-10-03,9,188.20540370841644,64
713,2016-10-04,1,88.33784191669903,64
714,2016-10-05,-7,-28.389447163940602,64
715,2016-10-06,-9,-54.657932268236266,64
716,2016-10-07,-2,33.68351066537576,64
717,2016-10-08,6,155.4141664111699,64
718,2016-10-09,9,198.61543146614446,64
719,2016-10-10,4,123.5682619715972,64
720,2016-10-11,-5,-0.7293205369393689,64
721,2016-10-12,-9,-59.998691928787395,64
722,2016-10-13,-5,0.25213451900785344,64
723,2016-10-14,4,124.62882683126563,64
724,2016-10-15,9,198.7800276886004,64
725,2016-10-16,6,154.5314649885617,64
726,2016-10-17,-2,32.56506321486323,64
727,2016-10-18,-9,-54.98383031863662,69
728,2016-10-19,-7,-27.62316664964655,69
729,2016-10-20,1,89.49178622472917,69
730,2016-10-21,9,188.68608073506658,69
731,2016-10-22,8,178.7609399664882,69
732,2016-10-23,0,68.84149256949316,69
733,2016-10-24,-8,-40.01282843862461,69
734,2016-10-25,-9,-47.72186233042302,69
735,2016-10-26,-1,52.802041102186095,69
736,2016-10-27,7,169.13766863299435,69
737,2016-10-28,9,194.32658081941068,69
738,2016-10-29,2,105.2102079618641,69
739,2016-10-30,-6,-16.278267715626868,69
740,2016-10-31,-9,-58.44290194798785,69
741,2016-11-01,-4,17.482275525840457,69
742,2016-11-02,5,141.69200668331575,69
743,2016-11-03,9,199.98843752077872,69
744,2016-11-04,5,138.77409837403098,69
745,2016-11-05,-4,14.329170350203675,69
746,2016-11-06,-9,-58.93225363278566,69
747,2016-11-07,-6,-13.653958227343537,69
748,2016-11-08,2,108.53540058232417,69
749,2016-11-09,9,195.29548981170794,69
750,2016-11-10,7,166.85948353796346,69
751,2016-11-11,-1,49.3713147898096,69
752,2016-11-12,-9,-49.150935910151176,69
753,2016-11-13,-8,-38.12636562701282,69
754,2016-11-14,0,72.30908656331799,69
755,2016-11-15,8,180.62157521623251,69
756,2016-11-16,9,187.22909777287458,69
757,2016-11-17,1,86.05672846681895,69
758,2016-11-18,-7,-29.87812294223282,70
759,2016-11-19,-9,-53.98548872975883,70
760,2016-11-20,-2,35.89883203247893,70
761,2016-11-21,6,157.1356093584621,70
762,2016-11-22,9,198.26030928672608,70
763,2016-11-23,3,121.4630723594957,70
764,2016-11-24,-5,-2.6490759609372105,70
765,2016-11-25,-9,-59.967998881263725,70
766,2016-11-26,-5,2.2050569917080196,70
767,2016-11-27,4,126.70847081410517,70
768,2016-11-28,9,199.07437809452622,70
769,2016-11-29,6,152.76989741183206,70
770,2016-11-30,-3,30.367154761638254,70
771,2016-12-01,-9,-55.59733275263602,70
772,2016-12-02,-7,-26.088211755912795,70
773,2016-12-03,1,91.76396799570448,70
774,2016-12-04,9,189.60645594175185,70
775,2016-12-05,8,177.4833198883847,70
776,2016-12-06,0,66.54051521436242,70
777,2016-12-07,-8,-41.22165510197614,70
778,2016-12-08,-8,-46.72714864249973,70
779,2016-12-09,-1,55.08575996406475,70
780,2016-12-10,7,170.61075207912626,70
781,2016-12-11,9,193.63468272289455,70
782,2016-12-12,2,102.9894562417853,70
783,2016-12-13,-6,-17.986124169349154,70
784,2016-12-14,-9,-58.06766778798493,70
785,2016-12-15,-3,19.5956117433429,70
786,2016-12-16,5,143.6004533860953,70
787,2016-12-17,9,199.93737761155273,70
788,2016-12-18,5,136.810476097867,70
789,2016-12-19,-4,12.258330972098804,70
790,2016-12-20,-9,-59.206389938766904,70
791,2016-12-21,-6,-11.87935180572633,70
792,2016-12-22,3,110.72718477152176,70
793,2016-12-23,9,195.88933549286833,70
794,2016-12-24,7,165.30941173048745,70
795,2016-12-25,-1,47.102454364968246,70
796,2016-12-26,-9,-50.05260514114468,70
797,2016-12-27,-8,-36.83185313144375,70
798,2016-12-28,0,74.60961196697367,70
799,2016-12-29,8,181.81302108127022,70
800,2016-12-30,8,186.2160542656128,70
801,2016-12-31,1,83.77058311594465,70
802,2017-01-01,-7,-31.335498644225268,70
803,2017-01-02,-9,-53.27419028348996,70
804,2017-01-03,-2,38.124840115830374,70
805,2017-01-04,6,158.829745512825,70
806,2017-01-05,9,197.8649925446884,70
807,2017-01-06,3,119.34175511059027,70
808,2017-01-07,-5,-4.546064421022422,70
809,2017-01-08,-9,-59.89657611073687,70
810,2017-01-09,-5,4.179225227007535,70
811,2017-01-10,4,128.77034334298625,70
812,2017-01-11,9,199.32827882274796,70
813,2017-01-12,6,150.98239118079061,70
814,2017-01-13,-3,28.181666556645766,70
815,2017-01-14,-9,-56.171475154804654,70
816,2017-01-15,-7,-24.523144478497088,70
817,2017-01-16,1,94.02932931552607,70
818,2017-01-17,9,190.48934855378434,70
819,2017-01-18,8,176.1720163967933,53
820,2017-01-19,0,64.24062200193038,53
821,2017-01-20,-8,-42.39562682223979,53
822,2017-01-21,-8,-45.695854685032586,53
823,2017-01-22,0,57.37415269082317,53
824,2017-01-23,7,172.052305855658,53
825,2017-01-24,9,192.90403965512218,53
826,2017-01-25,2,100.75836619668559,53
827,2017-01-26,-6,-19.666407293510446,53
828,2017-01-27,-9,-57.65229943587653,53
829,2017-01-28,-3,21.724743824361795,53
830,2017-01-29,5,145.48583497973158,53
831,2017-01-30,9,199.84559757549994,53
832,2017-01-31,4,134.8259165740067,53
833,2017-02-01,-4,10.205586834403029,53
834,2017-02-02,-9,-59.4400351968153,53
835,2017-02-03,-6,-10.079085811387941,53
836,2017-02-04,3,112.9062057654042,53
837,2017-02-05,9,196.44372963358947,53
838,2017-02-06,7,163.72947160178785,53
839,2017-02-07,-1,44.840769634907105,53
840,2017-02-08,-9,-50.916651962042664,53
841,2017-02-09,-8,-35.503861380801055,53
842,2017-02-10,0,76.90869279796391,53
843,2017-02-11,8,182.96942667935005,53
844,2017-02-12,8,185.16659065694523,53
845,2017-02-13,0,81.48012230248929,53
846,2017-02-14,-7,-32.7611175535788,53
847,2017-02-15,-9,-52.52425983806049,53
848,2017-02-16,-2,40.36083732299643,53
849,2017-02-17,6,160.49604396128865,53
850,2017-02-18,9,197.42960512546114,57
851,2017-02-19,3,117.2049750090177,57
852,2017-02-20,-5,-6.419691433820773,57
853,2017-02-21,-9,-59.7844459998679,57
854,2017-02-22,-4,6.174020554725416,57
855,2017-02-23,4,130.8137982627192,57
856,2017-02-24,9,199.5416503051687,57
857,2017-02-25,6,149.1695064689745,57
858,2017-02-26,-3,26.00928349409037,57
859,2017-02-27,-9,-56.70607759884372,57
860,2017-02-28,-7,-22.92845528241577,57
861,2017-03-01,2,96.28716025913661,57
862,2017-03-02,9,191.33448188788947,57
863,2017-03-03,8,174.82744043154878,57
864,2017-03-04,0,61.942533678952294,57
865,2017-03-05,-8,-43.53437569698269,57
866,2017-03-06,-8,-44.628303647711164,57
867,2017-03-07,0,59.66650213975944,57
868,2017-03-08,7,173.46187820456822,57
869,2017-03-09,9,192.13488058699426,57
870,2017-03-10,2,98.51763701159754,57
871,2017-03-11,-7,-21.31859051644072,57
872,2017-03-12,-9,-57.196927060920274,57
873,2017-03-13,-3,23.86900453572713,57
874,2017-03-14,5,147.34756061824163,57
875,2017-03-15,9,199.7131261748962,57
876,2017-03-16,4,132.82104172908112,57
877,2017-03-17,-4,8.1715812316261,57
878,2017-03-18,-9,-59.63311618654788,68
879,2017-03-19,-6,-8.253724416554661,68
880,2017-03-20,3,115.07178069647901,68
881,2017-03-21,9,196.95849849633612,68
882,2017-03-22,7,162.1201582777753,68
883,2017-03-23,-2,42.586969372503866,68
884,2017-03-24,-9,-51.74280559551548,68
885,2017-03-25,-8,-34.14280654473123,68
886,2017-03-26,0,79.20560856411974,68
887,2017-03-27,8,184.09042961295802,68
888,2017-03-28,8,184.08103583061606,68
889,2017-03-29,0,79.18606381725745,68
890,2017-03-30,-8,-34.154532905983885,68
891,2017-03-31,-9,-51.735932408701714,68
892,2017-04-01,-2,42.60612293112483,68
893,2017-04-02,7,162.13398251473848,68
894,2017-04-03,9,196.95428347193132,68
895,2017-04-04,3,115.05340168470542,68
896,2017-04-05,-6,-8.26936983703159,68
897,2017-04-06,-9,-59.63164368829419,68
898,2017-04-07,-4,8.18881784050673,68
899,2017-04-08,4,132.8381951898745,68
900,2017-04-09,9,199.71442567485616,68
901,2017-04-10,5,147.3318114030979,68
902,2017-04-11,-3,23.85068636125164,68
903,2017-04-12,-9,-57.20097254959336,68
904,2017-04-13,-7,-21.304643915682107,68
905,2017-04-14,2,98.53675326136845,68
906,2017-04-15,9,192.14159109389715,68
907,2017-04-16,7,173.4500133595037,68
908,2017-04-17,0,59.64697042656226,68
909,2017-04-18,-8,-44.63754486200261,60
910,2017-04-19,-8,-43.52483008256692,60
911,2017-04-20,0,61.9620899282033,60
912,2017-04-21,8,174.83902739026192,60
913,2017-04-22,9,191.32744655965985,60
914,2017-04-23,2,96.2679708922935,60
915,2017-04-24,-7,-22.942156072493134,60
916,2017-04-25,-9,-56.701693368942614,60
917,2017-04-26,-3,26.027721903217753,60
918,2017-04-27,6,149.18504686900954,60
919,2017-04-28,9,199.54000492398737,60
920,2017-04-29,4,130.79647985619158,60
921,2017-04-30,-4,6.156951585945038,60
922,2017-05-01,-9,-59.78557239972193,60
923,2017-05-02,-5,-6.403839657917331,60
924,2017-05-03,3,117.22323091101721,60
925,2017-05-04,9,197.43348076144974,60
926,2017-05-05,6,160.48197608941183,60
927,2017-05-06,-2,40.34175987978044,60
928,2017-05-07,-9,-52.53080713930305,60
929,2017-05-08,-7,-32.74911515427995,60
930,2017-05-09,0,81.4996394517661,60
931,2017-05-10,8,185.17567857916285,60
932,2017-05-11,8,182.95972998073267,60
933,2017-05-12,0,76.88912657850176,60
934,2017-05-13,-8,-35.51530802916871,60
935,2017-05-14,-9,-50.90945504359556,60
936,2017-05-15,-1,44.85999330653902,60
937,2017-05-16,7,163.74304787156066,60
938,2017-05-17,9,196.43917654168428,60
939,2017-05-18,3,112.88770940352094,65
940,2017-05-19,-6,-10.094519973434132,65
941,2017-05-20,-9,-59.438217061617394,65
942,2017-05-21,-4,10.222985681728794,65
943,2017-05-22,4,134.84289971346794,65
944,2017-05-23,9,199.84655078699774,65
945,2017-05-24,5,145.46988188501084,65
946,2017-05-25,-3,21.706551625137273,65
947,2017-05-26,-9,-57.65600491553542,65
948,2017-05-27,-6,-19.65221925269401,65
949,2017-05-28,2,100.77740333868222,65
950,2017-05-29,9,192.91042323774158,65
951,2017-05-30,7,172.0401668424793,65
952,2017-05-31,0,57.35465163458094,65
953,2017-06-01,-8,-45.70478860316297,65
954,2017-06-02,-8,-42.38577979913015,65
955,2017-06-03,0,64.26019665864494,65
956,2017-06-04,8,176.18332183800257,65
957,2017-06-05,9,190.4819906089782,65
958,2017-06-06,1,94.0100728452264,65
959,2017-06-07,-7,-24.53659516430254,65
960,2017-06-08,-9,-56.1667535576174,65
961,2017-06-09,-3,28.200219422146546,65
962,2017-06-10,6,150.9977178956244,65
963,2017-06-11,9,199.32628807597933,65
964,2017-06-12,4,128.7528654180135,65
965,2017-06-13,-5,4.162329247447005,65
966,2017-06-14,-9,-59.89735605919702,65
967,2017-06-15,-5,-4.530011257364848,65
968,2017-06-16,3,119.35988218173173,65
969,2017-06-17,9,197.86852757770356,65
970,2017-06-18,6,158.81543841466237,62
971,2017-06-19,-2,38.10584476656009,62
972,2017-06-20,-9,-53.28040964735034,62
973,2017-06-21,-7,-31.323223968224568,62
974,2017-06-22,1,83.79006655129893,62
975,2017-06-23,8,186.22483347970842,62
976,2017-06-24,8,181.8030245051551,62
977,2017-06-25,0,74.59003040662645,62
978,2017-06-26,-8,-36.84301647974479,62
979,2017-06-27,-9,-50.04508674645399,62
980,2017-06-28,-1,47.12174212524491,62
981,2017-06-29,7,165.3227357785018,62
982,2017-06-30,9,195.884445760323,62
983,2017-07-01,3,110.70857685596874,62
984,2017-07-02,-6,-11.894569872542363,62
985,2017-07-03,-9,-59.204226736397004,62
986,2017-07-04,-4,12.275886605371873,62
987,2017-07-05,5,136.82728359377393,62
988,2017-07-06,9,199.9379842358684,62
989,2017-07-07,5,143.58430141122147,62
990,2017-07-08,-3,19.57755122048993,62
991,2017-07-09,-9,-58.0710320973964,62
992,2017-07-10,-6,-17.971699134761536,62
993,2017-07-11,2,103.0084083100966,62
994,2017-07-12,9,193.64073738072608,62
995,2017-07-13,7,170.5983427019902,62
996,2017-07-14,-1,55.066295676071206,62
997,2017-07-15,-8,-46.73577246473366,62
998,2017-07-16,-8,-41.21150975605937,62
999,2017-07-17,0,66.56010214418167,62
1000,2017-07-18,8,177.49434026916032,65
1001,2017-07-19,9,189.59877768622187,65
1002,2017-07-20,1,91.74465045659304,65
1003,2017-07-21,-7,-26.101408122234034,65
1004,2017-07-22,-9,-55.59227526782945,65
1005,2017-07-23,-3,30.38581626936525,65
1006,2017-07-24,6,152.78500563833725,65
1007,2017-07-25,9,199.0720426060359,65
1008,2017-07-26,4,126.69083884796669,65
1009,2017-07-27,-5,2.1883392962751316,65
1010,2017-07-28,-9,-59.96843213390761,65
1011,2017-07-29,-5,-2.63282644030933,65
1012,2017-07-30,3,121.48106491906856,65
1013,2017-07-31,9,198.26350260894964,65
1014,2017-08-01,6,157.1210675176107,65
1015,2017-08-02,-2,35.87992472996828,65
1016,2017-08-03,-9,-53.99137820719595,65
1017,2017-08-04,-7,-29.865579836201448,65
1018,2017-08-05,1,86.07617208247908,65
1019,2017-08-06,9,187.23756552759437,65
1020,2017-08-07,8,180.61128189537368,65
1021,2017-08-08,0,72.28949579860803,65
1022,2017-08-09,-8,-38.13724217684697,65
1023,2017-08-10,-9,-49.143098395351785,65
1024,2017-08-11,-1,49.390660594280526,65
1025,2017-08-12,7,166.87255118869308,65
1026,2017-08-13,9,195.29026497088003,65
1027,2017-08-14,2,108.5166869445003,65
1028,2017-08-15,-6,-13.668955429850456,65
1029,2017-08-16,-9,-58.92974604115392,65
1030,2017-08-17,-4,14.346877267792223,65
1031,2017-08-18,5,138.79072495920502,64
1032,2017-08-19,9,199.9886973678067,64
1033,2017-08-20,5,141.67566089003847,64
1034,2017-08-21,-4,17.46435233921455,64
1035,2017-08-22,-9,-58.44592403283551,64
1036,2017-08-23,-6,-16.2636102078244,64
1037,2017-08-24,2,105.22906901723965,64
1038,2017-08-25,9,194.33230465502928,64
1039,2017-08-26,7,169.12499278078505,64
1040,2017-08-27,-1,52.782619682212456,64
1041,2017-08-28,-9,-47.730173354203714,64
1042,2017-08-29,-8,-40.002387949276624,64
1043,2017-08-30,0,68.86108563421206,64
1044,2017-08-31,8,178.77167183323348,64
1045,2017-09-01,9,188.6780845750452,64
1046,2017-09-02,1,89.4724136705886,64
1047,2017-09-03,-7,-27.636104560970622,64
1048,2017-09-04,-9,-54.978438531139005,64
1049,2017-09-05,-2,32.58382751662268,64
1050,2017-09-06,6,154.5463499920814,64
1051,2017-09-07,9,198.77734819029004,64
1052,2017-09-08,4,124.61104634951464,64
1053,2017-09-09,-5,0.23560034673919006,64
1054,2017-09-10,-9,-59.99877834984116,64
1055,2017-09-11,-5,-0.7128797516599548,64
1056,2017-09-12,4,123.58611438104445,64
1057,2017-09-13,9,198.61828207684434,64
1058,2017-09-14,6,155.3993943847912,64
1059,2017-09-15,-2,33.66469733484635,64
1060,2017-09-16,-9,-54.66349001358975,64
1061,2017-09-17,-7,-28.376639558671073,64
1062,2017-09-18,1,88.35723961937211,61
1063,2017-09-19,9,188.2135573501125,61
1064,2017-09-20,8,179.3848756229106,61
1065,2017-09-21,0,69.98824370220404,61
1066,2017-09-22,-8,-39.397579532525896,61
1067,2017-09-23,-9,-48.203772657837916,61
1068,2017-09-24,-1,51.66603767383949,61
1069,2017-09-25,7,168.39200841678968,61
1070,2017-09-26,9,194.65682037933826,61
1071,2017-09-27,2,106.31272656950426,61
1072,2017-09-28,-6,-15.41712058361341,61
1073,2017-09-29,-9,-58.614860993390806,61
1074,2017-09-30,-4,16.435308656334804,61
1075,2017-10-01,5,140.7326085011958,61
1076,2017-10-02,9,199.99867429019415,61
1077,2017-10-03,5,139.7445584563905,61
1078,2017-10-04,-4,15.367617221291944,61
1079,2017-10-05,-9,-58.78056323720412,61
1080,2017-10-06,-6,-14.52848775741029,61
1081,2017-10-07,2,107.43868954345294,61
1082,2017-10-08,9,194.98490833542834,61
1083,2017-10-09,7,167.6205788012471,61
1084,2017-10-10,-1,50.50433931756413,61
1085,2017-10-11,-9,-48.687679643532945,61
1086,2017-10-12,-8,-38.75879329664397,61
1087,2017-10-13,0,71.16242604030673,61
1088,2017-10-14,8,180.01491623660175,61
1089,2017-10-15,9,187.72019980474562,61
1090,2017-10-16,1,87.19407456692262,61
1091,2017-10-17,-7,-29.140203533191553,61
1092,2017-10-18,-9,-54.32543571336281,60
1093,2017-10-19,-2,34.79356434520937,60
1094,2017-10-20,6,156.28119898199947,60
1095,2017-10-21,9,198.44229718087485,60
1096,2017-10-22,4,122.51413969365561,60
1097,2017-10-23,-5,-1.695275646547401,60
1098,2017-10-24,-9,-59.98838519701846,60
1099,2017-10-25,-5,1.229227130497307,60
1100,2017-10-26,4,125.67437088156566,60
1101,2017-10-27,9,198.9327547996386,60
1102,2017-10-28,6,153.6509585587867,60
1103,2017-10-29,-2,31.460856795146732,60
1104,2017-10-30,-9,-55.29653443831603,60
1105,2017-10-31,-7,-26.856869743764605,60
1106,2017-11-01,1,90.63255431486391,60
1107,2017-11-02,9,189.1525030883058,60
1108,2017-11-03,8,178.12419002228063,60
1109,2017-11-04,0,67.68699529002045,60
1110,2017-11-05,-8,-40.623633578852264,60
1111,2017-11-06,-9,-47.227403902352535,60
1112,2017-11-07,-1,53.94716030009859,60
1113,2017-11-08,7,169.88063129117586,60
1114,2017-11-09,9,193.98431049627698,60
1115,2017-11-10,2,104.09738641404385,60
1116,2017-11-11,-6,-17.13851748910723,60
1117,2017-11-12,-9,-58.25967027263556,60
1118,2017-11-13,-3,18.54052629272266,60
1119,2017-11-14,5,142.65232566702986,60
1120,2017-11-15,9,199.96791187643586,60
1121,2017-11-16,5,137.7915992843811,60
1122,2017-11-17,-4,13.28800294724423,60
1123,2017-11-18,-9,-59.07484484036328,59
1124,2017-11-19,-6,-12.766875540885508,59
1125,2017-11-20,3,109.63657743187974,59
1126,2017-11-21,9,195.5983439072169,59
1127,2017-11-22,7,166.08557222069805,59
1128,2017-11-23,-1,48.232168555788775,59
1129,2017-11-24,-9,-49.6079912668107,59
1130,2017-11-25,-8,-37.48111551921704,59
1131,2017-11-26,0,73.46340216218496,59
1132,2017-11-27,8,181.22368386797152,59
1133,2017-11-28,8,186.7254235598431,59
1134,2017-11-29,1,84.9103471376655,59
1135,2017-11-30,-7,-30.61323368029292,59
1136,2017-12-01,-9,-53.633471454289975,59
1137,2017-12-02,-2,37.01433426182152,59
1138,2017-12-03,6,157.98900893642292,59
1139,2017-12-04,9,198.0669945769818,59
1140,2017-12-05,3,120.40077601466871,59
1141,2017-12-06,-5,-3.603683580443544,59
1142,2017-12-07,-9,-59.937255932473875,59
1143,2017-12-08,-5,3.192885583455052,59
1144,2017-12-09,4,127.74517999716213,59
1145,2017-12-10,9,199.2068222270199,59
1146,2017-12-11,6,151.8763079691452,59
1147,2017-12-12,-3,29.269093756378282,59
1148,2017-12-13,-9,-55.89031309620083,59
1149,2017-12-14,-7,-25.306746661057048,59
1150,2017-12-15,1,92.90140312468134,59
1151,2017-12-16,9,190.05410849281935,59
1152,2017-12-17,8,176.82962017054686,59
1153,2017-12-18,0,65.38647173350866,60
1154,2017-12-19,-8,-41.8150200916931,60
1155,2017-12-20,-8,-46.21429810597694,60
1156,2017-12-21,-1,56.23331360867962,60
1157,2017-12-22,7,171.33795330318907,60
1158,2017-12-23,9,193.27294607466223,60
1159,2017-12-24,2,101.87136072740861,60
1160,2017-12-25,-6,-18.832606690313952,60
1161,2017-12-26,-9,-57.86428518951692,60
1162,2017-12-27,-3,20.661870438159106,60
1163,2017-12-28,5,144.54927485054958,60
1164,2017-12-29,9,199.89641976694023,60
1165,2017-12-30,5,135.8173953976376,60
1166,2017-12-31,-4,11.226161232217166,60
1167,2018-01-01,-9,-59.328676619548276,60
1168,2018-01-02,-6,-10.97932561705096,60
1169,2018-01-03,3,111.82204390246916,60
1170,2018-01-04,9,196.17241913029628,60
1171,2018-01-05,7,164.52045408365177,60
1172,2018-01-06,-1,45.96681945590506,60
1173,2018-01-07,-9,-50.4908198142914,60
1174,2018-01-08,-8,-36.169755019113424,60
1175,2018-01-09,0,75.76329291372643,60
1176,2018-01-10,8,182.39759592047324,60
1177,2018-01-11,8,185.69406758600775,60
1178,2018-01-12,0,82.62194706349557,60
1179,2018-01-13,-7,-32.05473338010326,60
1180,2018-01-14,-9,-52.90276260355155,60
1181,2018-01-15,-2,39.2454413155763,60
1182,2018-01-16,6,159.66924465724927,60
1183,2018-01-17,9,197.651557991956,60
1184,2018-01-18,3,118.27161760417951,49
1185,2018-01-19,-5,-5.489025392909454,49
1186,2018-01-20,-9,-59.84540657923455,49
1187,2018-01-21,-4,5.177480230616339,49
1188,2018-01-22,4,129.79789277207243,49
1189,2018-01-23,9,199.44039847099666,49
1190,2018-01-24,6,150.0759987606682,49
1191,2018-01-25,-3,27.090095079169984,49
1192,2018-01-26,-9,-56.44463990728238,49
1193,2018-01-27,-7,-23.726756092312527,49
1194,2018-01-28,1,95.16307503084803,49
1195,2018-01-29,9,190.91809101611295,49
1196,2018-01-30,8,175.50157176351078,49
1197,2018-01-31,0,63.08739397696286,49
1198,2018-02-01,-8,-42.97136571112071,49
1199,2018-02-02,-8,-45.16477275854568,49
1200,2018-02-03,0,58.523781158675604,49
1201,2018-02-04,7,172.76351775331574,49
1202,2018-02-05,9,192.52295004380042,49
1203,2018-02-06,2,99.63534710754877,49
1204,2018-02-07,-6,-20.498857288977817,49
1205,2018-02-08,-9,-57.42882965088161,49
1206,2018-02-09,-3,22.798676300078405,49
1207,2018-02-10,5,146.4228615806894,49
1208,2018-02-11,9,199.78422036609786,49
1209,2018-02-12,4,133.82256547751354,49
1210,2018-02-13,-4,9.182738221743904,49
1211,2018-02-14,-9,-59.54197902826962,49
1212,2018-02-15,-6,-9.166398173136457,49
1213,2018-02-16,3,113.9944040678278,49
1214,2018-02-17,9,196.70695409942053,49
1215,2018-02-18,7,162.92571487106306,56
1216,2018-02-19,-2,43.70900193914082,56
1217,2018-02-20,-9,-51.33588862277709,56
1218,2018-02-21,-8,-34.82512275403333,56
1219,2018-02-22,0,78.0613775489471,56
1220,2018-02-23,8,183.53628451037284,56
1221,2018-02-24,8,184.6264550923641,56
1222,2018-02-25,0,80.32959148941734,56
1223,2018-02-26,-7,-33.464250891547906,56
1224,2018-02-27,-9,-52.13353815266346,56
1225,2018-02-28,-2,41.48618631611093,56
1226,2018-03-01,7,161.3213795876639,56
1227,2018-03-02,9,197.19611761643802,56
1228,2018-03-03,3,116.12733170360923,56
1229,2018-03-04,-5,-7.35071025042879,56
1230,2018-03-05,-9,-59.71286592129928,56
1231,2018-03-06,-4,7.182389134343097,56
1232,2018-03-07,4,131.83186592161542,56
1233,2018-03-08,9,199.6334103328138,56
1234,2018-03-09,6,148.25059511912465,56
1235,2018-03-10,-3,24.924543624020664,56
1236,2018-03-11,-9,-56.95934115512539,56
1237,2018-03-12,-7,-22.117393179248793,56
1238,2018-03-13,2,97.41686126450506,56
1239,2018-03-14,9,191.7441799010067,56
1240,2018-03-15,8,174.14046098857406,56
1241,2018-03-16,0,60.79048251158851,56
1242,2018-03-17,-8,-44.092308058417444,56
1243,2018-03-18,-8,-44.07915676315068,62
1244,2018-03-19,0,60.81784515717085,62
1245,2018-03-20,8,174.15687789431288,62
1246,2018-03-21,9,191.7345574394762,62
1247,2018-03-22,2,97.39004628246009,62
1248,2018-03-23,-7,-22.136747110979684,62
1249,2018-03-24,-9,-56.953440120964046,62
1250,2018-03-25,-3,24.950274240480326,62
1251,2018-03-26,6,148.27249870777243,62
1252,2018-03-27,9,199.63134883526052,62
1253,2018-03-28,4,131.80773466920448,62
1254,2018-03-29,-4,7.158374289254162,62
1255,2018-03-30,-9,-59.71468522124158,62
1256,2018-03-31,-5,-7.328661349247625,62
1257,2018-04-01,3,116.15297714785162,62
1258,2018-04-02,9,197.20178130057522,62
1259,2018-04-03,7,161.30185434661956,62
1260,2018-04-04,-2,41.45942356645598,62
1261,2018-04-05,-9,-52.14293286231903,62
1262,2018-04-06,-7,-33.44764010847268,62
1263,2018-04-07,0,80.35693588786853,62
1264,2018-04-08,8,184.6393927923604,62
1265,2018-04-09,8,183.5229206502029,62
1266,2018-04-10,0,78.03399880002057,62
1267,2018-04-11,-8,-34.841344496216934,62
1268,2018-04-12,-9,-51.32603916326457,62
1269,2018-04-13,-2,43.735867052696776,62
